time,volume,complete,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,local_time,session_date,clock,atr,body,range,body_fraction,median_body,opening_range_high,opening_range_low,opening_range_candles
2026-06-05 12:35:15.042609+00:00,197,True,1.0805031620042835,1.0807623140112816,1.080315721060763,1.0805748730677611,1.0804631620042835,1.0807223140112816,1.080275721060763,1.080534873067761,1.0805431620042836,1.0808023140112817,1.080355721060763,1.0806148730677612,2026-06-05 08:35:15.042609-04:00,2026-06-05,08:35:15.042609,0.00038808195675209067,7.171106347758638e-05,0.0004465929505186317,0.16057365749796945,0.00012251284446596067,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 12:40:15.042609+00:00,392,True,1.0805748730677611,1.080685963980157,1.0803983756050284,1.0805094665174242,1.080534873067761,1.0806459639801569,1.0803583756050283,1.0804694665174241,1.0806148730677612,1.080725963980157,1.0804383756050284,1.0805494665174242,2026-06-05 08:40:15.042609-04:00,2026-06-05,08:40:15.042609,0.00037343838441001545,6.540655033693277e-05,0.0002875883751285446,0.22743113419552413,0.00012251284446596067,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 12:45:15.042609+00:00,288,True,1.0805094665174242,1.0808110312232073,1.0803745300308953,1.0806760947366785,1.0804694665174241,1.0807710312232073,1.0803345300308953,1.0806360947366784,1.0805494665174242,1.0808510312232074,1.0804145300308954,1.0807160947366785,2026-06-05 08:45:15.042609-04:00,2026-06-05,08:45:15.042609,0.0003659958967345833,0.0001666282192542834,0.0004365011923119777,0.38173600024256127,0.00012251284446596067,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 12:50:15.042609+00:00,313,True,1.0806760947366785,1.0809947755517137,1.080538401183687,1.0808570819987222,1.0806360947366784,1.0809547755517137,1.080498401183687,1.0808170819987222,1.0807160947366785,1.0810347755517138,1.080578401183687,1.0808970819987223,2026-06-05 08:50:15.042609-04:00,2026-06-05,08:50:15.042609,0.0003714653091820524,0.00018098726204374138,0.00045637436802681286,0.39657630823190326,0.00012251284446596067,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 12:55:15.042609+00:00,152,True,1.0808570819987222,1.0809666901611186,1.0805093446722065,1.0806189528346029,1.0808170819987222,1.0809266901611185,1.0804693446722065,1.0805789528346028,1.0808970819987223,1.0810066901611186,1.0805493446722065,1.080658952834603,2026-06-05 08:55:15.042609-04:00,2026-06-05,08:55:15.042609,0.00036493068468707826,0.00023812916411936058,0.0004573454889120754,0.5206767528981594,0.00013516884238184979,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:00:15.042609+00:00,497,True,1.0806189528346029,1.0809839197229252,1.0804619107771127,1.080826877665435,1.0805789528346028,1.0809439197229251,1.0804219107771127,1.080786877665435,1.080658952834603,1.0810239197229252,1.0805019107771128,1.080866877665435,2026-06-05 09:00:15.042609-04:00,2026-06-05,09:00:15.042609,0.0003863290964141175,0.0002079248308322068,0.0005220089458124466,0.3983166045336557,0.00015534705193720466,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:05:15.042609+00:00,110,True,1.080826877665435,1.0810825782124485,1.0804435012924705,1.0806992018394839,1.080786877665435,1.0810425782124484,1.0804035012924704,1.0806592018394838,1.080866877665435,1.0811225782124485,1.0804835012924705,1.080739201839484,2026-06-05 09:05:15.042609-04:00,2026-06-05,09:05:15.042609,0.00040556712683803564,0.0001276758259511901,0.0006390769199779989,0.19978162559146326,0.0001738077406490124,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:10:15.042609+00:00,251,True,1.0806992018394839,1.0807885433873399,1.0805672725050042,1.0806566140528602,1.0806592018394838,1.0807485433873398,1.0805272725050041,1.0806166140528601,1.080739201839484,1.08082854338734,1.0806072725050042,1.0806966140528602,2026-06-05 09:10:15.042609-04:00,2026-06-05,09:10:15.042609,0.0003725135501191674,4.2587786623693447e-05,0.00022127088233570014,0.19246900529407016,0.00015534705193720466,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:15:15.042609+00:00,449,True,1.0806566140528602,1.080987903845308,1.080534224974067,1.080865514766515,1.0806166140528601,1.080947903845308,1.080494224974067,1.080825514766515,1.0806966140528602,1.0810279038453081,1.080574224974067,1.080905514766515,2026-06-05 09:15:15.042609-04:00,2026-06-05,09:15:15.042609,0.0003825915910264139,0.00020890071365475826,0.0004536788712410367,0.46045942823678615,0.000135870855285658,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:20:15.042609+00:00,96,True,1.080865514766515,1.0810505076739663,1.0807051563003993,1.0808901492078506,1.080825514766515,1.0810105076739662,1.0806651563003993,1.0808501492078506,1.080905514766515,1.0810905076739663,1.0807451563003994,1.0809301492078507,2026-06-05 09:20:15.042609-04:00,2026-06-05,09:20:15.042609,0.0004058030142759834,2.4634441335713575e-05,0.0003453513735669489,0.07133152846991068,0.000135870855285658,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:25:15.042609+00:00,403,True,1.0808901492078506,1.0811443803164713,1.0807463425129427,1.0810005736215633,1.0808501492078506,1.0811043803164713,1.0807063425129426,1.0809605736215633,1.0809301492078507,1.0811843803164713,1.0807863425129427,1.0810405736215634,2026-06-05 09:25:15.042609-04:00,2026-06-05,09:25:15.042609,0.000370683143532502,0.00011042441371267309,0.00039803780352865026,0.277421925087889,0.00012697381304738187,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:30:15.042609+00:00,403,True,1.0810005736215633,1.0813517409724889,1.0807983488103308,1.0811495161612563,1.0809605736215633,1.0813117409724888,1.0807583488103307,1.0811095161612563,1.0810405736215634,1.081391740972489,1.0808383488103308,1.0811895161612564,2026-06-05 09:30:15.042609-04:00,2026-06-05,09:30:15.042609,0.00038552569344431554,0.00014894253969299776,0.0005533921621581062,0.2691446498124495,0.00011839366454702294,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:35:15.042609+00:00,474,True,1.0811495161612563,1.0814048353712564,1.0810091202038428,1.0812644394138429,1.0811095161612563,1.0813648353712564,1.0809691202038427,1.0812244394138428,1.0811895161612564,1.0814448353712565,1.0810491202038428,1.081304439413843,2026-06-05 09:35:15.042609-04:00,2026-06-05,09:35:15.042609,0.00040495713045783443,0.00011492325258655178,0.0003957151674136572,0.29041912479037685,0.00012697381304738187,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:40:15.042609+00:00,437,True,1.0812644394138429,1.0813606271047673,1.0810790332035913,1.0811752208945158,1.0812244394138428,1.0813206271047673,1.0810390332035913,1.0811352208945157,1.081304439413843,1.0814006271047674,1.0811190332035914,1.0812152208945158,2026-06-05 09:40:15.042609-04:00,2026-06-05,09:40:15.042609,0.0004210377430077556,8.921851932708336e-05,0.0002815939011759916,0.31683399020536046,0.00012697381304738187,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:45:15.042609+00:00,301,True,1.0811752208945158,1.0813440624243695,1.0808429686661585,1.0810118101960122,1.0811352208945157,1.0813040624243695,1.0808029686661584,1.0809718101960122,1.0812152208945158,1.0813840624243696,1.0808829686661585,1.0810518101960123,2026-06-05 09:45:15.042609-04:00,2026-06-05,09:45:15.042609,0.0004249306578429289,0.00016341069850356327,0.0005010937582110575,0.3261080303353843,0.00012059752636506271,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:50:15.042609+00:00,489,True,1.0810118101960122,1.081170657379824,1.0809830847250783,1.0811419319088902,1.0809718101960122,1.081130657379824,1.0809430847250783,1.0811019319088901,1.0810518101960123,1.0812106573798241,1.0810230847250784,1.0811819319088902,2026-06-05 09:50:15.042609-04:00,2026-06-05,09:50:15.042609,0.0004177866778155887,0.00013012171287796193,0.00018757265474578233,0.6937136602044482,0.00012129953926887094,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 13:55:15.042609+00:00,203,True,1.0811419319088902,1.0814115726411677,1.0810162961193759,1.0812859368516534,1.0811019319088901,1.0813715726411677,1.0809762961193758,1.0812459368516534,1.0811819319088902,1.0814515726411678,1.081056296119376,1.0813259368516535,2026-06-05 09:55:15.042609-04:00,2026-06-05,09:55:15.042609,0.00041484205849272115,0.00014400494276323172,0.0003952765217918319,0.3643144351464172,0.000128898769414576,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:00:15.042609+00:00,441,True,1.0812859368516534,1.0814986579500192,1.0811453315296022,1.081358052627968,1.0812459368516534,1.0814586579500192,1.0811053315296022,1.081318052627968,1.0813259368516535,1.0815386579500192,1.0811853315296023,1.081398052627968,2026-06-05 10:00:15.042609-04:00,2026-06-05,10:00:15.042609,0.00040748149080630354,7.211577631460742e-05,0.00035332642041696616,0.20410524701068897,0.000128898769414576,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:05:15.042609+00:00,457,True,1.081358052627968,1.0815930697329863,1.0810971246474714,1.0813321417524897,1.081318052627968,1.0815530697329863,1.0810571246474714,1.0812921417524897,1.081398052627968,1.0816330697329863,1.0811371246474715,1.0813721417524897,2026-06-05 10:05:15.042609-04:00,2026-06-05,10:05:15.042609,0.0004102386048493604,2.591087547831883e-05,0.0004959450855148706,0.052245452642038344,0.00012129953926887094,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:10:15.042609+00:00,130,True,1.0813321417524897,1.0815761026768638,1.081250231453424,1.081494192377798,1.0812921417524897,1.0815361026768637,1.081210231453424,1.081454192377798,1.0813721417524897,1.0816161026768638,1.081290231453424,1.0815341923777981,2026-06-05 10:10:15.042609-04:00,2026-06-05,10:10:15.042609,0.0003962287675370245,0.00016205062530838532,0.0003258712234397443,0.4972842449782914,0.00012129953926887094,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:15:15.042609+00:00,260,True,1.081494192377798,1.0816072804982308,1.081384562206603,1.0814976503270357,1.081454192377798,1.0815672804982308,1.081344562206603,1.0814576503270357,1.0815341923777981,1.081647280498231,1.081424562206603,1.0815376503270357,2026-06-05 10:15:15.042609-04:00,2026-06-05,10:15:15.042609,0.00036648886551201735,3.4579492376174414e-06,0.00022271829162789913,0.015526112437117295,0.000128898769414576,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:20:15.042609+00:00,221,True,1.0814976503270357,1.0816165759454925,1.0811411617987776,1.0812600874172345,1.0814576503270357,1.0815765759454925,1.0811011617987776,1.0812200874172344,1.0815376503270357,1.0816565759454926,1.0811811617987777,1.0813000874172345,2026-06-05 10:20:15.042609-04:00,2026-06-05,10:20:15.042609,0.00038464195582481916,0.00023756290980125883,0.0004754141467149253,0.49969676216578746,0.000128898769414576,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:25:15.042609+00:00,380,True,1.0812600874172345,1.0813607793001658,1.0812183127911967,1.0813190046741281,1.0812200874172344,1.0813207793001658,1.0811783127911967,1.081279004674128,1.0813000874172345,1.0814007793001659,1.0812583127911968,1.0813590046741282,2026-06-05 10:25:15.042609-04:00,2026-06-05,10:25:15.042609,0.00036241250137682347,5.891725689366467e-05,0.00014246650896909685,0.4135516292214665,0.00013706332782059683,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:30:15.042609+00:00,124,True,1.0813190046741281,1.0815284191562196,1.0812086532928675,1.081418067774959,1.081279004674128,1.0814884191562195,1.0811686532928675,1.081378067774959,1.0813590046741282,1.0815684191562196,1.0812486532928676,1.081458067774959,2026-06-05 10:30:15.042609-04:00,2026-06-05,10:30:15.042609,0.00036058496493290057,9.906310083085401e-05,0.0003197658633520284,0.30979886280667807,0.000128898769414576,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:35:15.042609+00:00,177,True,1.081418067774959,1.0816658362680516,1.0813179469627443,1.081565715455837,1.081378067774959,1.0816258362680515,1.0812779469627443,1.0815257154558369,1.081458067774959,1.0817058362680516,1.0813579469627443,1.081605715455837,2026-06-05 10:35:15.042609-04:00,2026-06-05,10:35:15.042609,0.00035700292934565906,0.00014764768087793811,0.0003478893053072696,0.42440994484590394,0.00012129953926887094,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:40:15.042609+00:00,454,True,1.081565715455837,1.0816587612321433,1.0813211642327645,1.081414210009071,1.0815257154558369,1.0816187612321433,1.0812811642327644,1.0813742100090709,1.081605715455837,1.0816987612321434,1.0813611642327645,1.081454210009071,2026-06-05 10:40:15.042609-04:00,2026-06-05,10:40:15.042609,0.00034158898914714097,0.0001515054467660093,0.000337596999378853,0.4487760467206912,0.00012129953926887094,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:45:15.042609+00:00,254,True,1.081414210009071,1.0815486130462555,1.081153830318722,1.0812882333559066,1.0813742100090709,1.0815086130462555,1.081113830318722,1.0812482333559066,1.081454210009071,1.0815886130462555,1.081193830318722,1.0813282333559067,2026-06-05 10:45:15.042609-04:00,2026-06-05,10:45:15.042609,0.0003415223862985555,0.00012597665316427253,0.00039478272753346033,0.3191037610772756,0.00012129953926887094,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:50:15.042609+00:00,110,True,1.0812882333559066,1.0815844721738277,1.0810605780429374,1.0813568168608585,1.0812482333559066,1.0815444721738277,1.0810205780429374,1.0813168168608585,1.0813282333559067,1.0816244721738277,1.0811005780429375,1.0813968168608585,2026-06-05 10:50:15.042609-04:00,2026-06-05,10:50:15.042609,0.0003588295455638609,6.858350495186905e-05,0.0005238941308902678,0.13091100073085987,0.00012044995287541216,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 14:55:15.042609+00:00,206,True,1.0813568168608585,1.0814509395066194,1.0811915777117902,1.0812857003575511,1.0813168168608585,1.0814109395066194,1.0811515777117902,1.081245700357551,1.0813968168608585,1.0814909395066195,1.0812315777117902,1.0813257003575512,2026-06-05 10:55:15.042609-04:00,2026-06-05,10:55:15.042609,0.00034156297675087225,7.111650330737795e-05,0.00025936179482921595,0.2741980689723658,0.00012044995287541216,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:00:15.042609+00:00,135,True,1.0812857003575511,1.081448726522319,1.0811199243759455,1.0812829505407133,1.081245700357551,1.081408726522319,1.0810799243759455,1.0812429505407133,1.0813257003575512,1.081488726522319,1.0811599243759455,1.0813229505407134,2026-06-05 11:00:15.042609-04:00,2026-06-05,11:00:15.042609,0.00035165079758141856,2.749816837788188e-06,0.0003288021463734303,0.00836313530224082,0.00011267383314961243,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:05:15.042609+00:00,470,True,1.0812829505407133,1.0815939887495605,1.0811497852518355,1.0814608234606826,1.0812429505407133,1.0815539887495604,1.0811097852518354,1.0814208234606826,1.0813229505407134,1.0816339887495605,1.0811897852518355,1.0815008234606827,2026-06-05 11:05:15.042609-04:00,2026-06-05,11:05:15.042609,0.00035514558157664515,0.00017787291996929078,0.0004442034977250042,0.4004311557209026,0.00011267383314961243,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:10:15.042609+00:00,431,True,1.0814608234606826,1.0816416100083428,1.081360294696871,1.0815410812445312,1.0814208234606826,1.0816016100083428,1.081320294696871,1.0815010812445311,1.0815008234606827,1.0816816100083428,1.081400294696871,1.0815810812445312,2026-06-05 11:10:15.042609-04:00,2026-06-05,11:10:15.042609,0.0003500019309377045,8.025778384856963e-05,0.000281315311471797,0.2852947584995415,0.00012044995287541216,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:15:15.042609+00:00,82,True,1.0815410812445312,1.0820406522280972,1.081378829343477,1.081878400327043,1.0815010812445311,1.0820006522280972,1.081338829343477,1.081838400327043,1.0815810812445312,1.0820806522280972,1.081418829343477,1.081918400327043,2026-06-05 11:15:15.042609-04:00,2026-06-05,11:15:15.042609,0.0003618503451595169,0.0003373190825117778,0.0006618228846202445,0.5096818051333057,0.0001069931767087029,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:20:15.042609+00:00,334,True,1.081878400327043,1.0821421365615098,1.0816768210673908,1.0819405573018577,1.081838400327043,1.0821021365615098,1.0816368210673908,1.0819005573018576,1.081918400327043,1.0821821365615099,1.0817168210673909,1.0819805573018577,2026-06-05 11:20:15.042609-04:00,2026-06-05,11:20:15.042609,0.0003718106502080344,6.215697481470883e-05,0.00046531549411898965,0.13358028176644846,0.00011251987699756327,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:25:15.042609+00:00,317,True,1.0819405573018577,1.0824239899515322,1.0817742273260031,1.0822576599756777,1.0819005573018576,1.0823839899515322,1.081734227326003,1.0822176599756776,1.0819805573018577,1.0824639899515323,1.0818142273260032,1.0822976599756777,2026-06-05 11:25:15.042609-04:00,2026-06-05,11:25:15.042609,0.00040231381691526103,0.00031710267382001334,0.0006497626255290712,0.48802849126911774,0.00011251987699756327,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:30:15.042609+00:00,233,True,1.0822576599756777,1.0825967148631421,1.0821200565672133,1.0824591114546778,1.0822176599756776,1.082556714863142,1.0820800565672133,1.0824191114546777,1.0822976599756777,1.0826367148631422,1.0821600565672134,1.0824991114546778,2026-06-05 11:30:15.042609-04:00,2026-06-05,11:30:15.042609,0.00040240268471625207,0.00020145147900008098,0.00047665829592880016,0.42263290227129996,0.00011251987699756327,1.0814048353712564,1.0807983488103308,3.0
2026-06-05 15:35:15.042609+00:00,221,True,1.0824591114546778,1.0830799723903295,1.0823058071315088,1.0829266680671605,1.0824191114546777,1.0830399723903295,1.0822658071315088,1.0828866680671605,1.0824991114546778,1.0831199723903295,1.0823458071315089,1.0829666680671606,2026-06-05 11:35:15.042609-04:00,2026-06-05,11:35:15.042609,0.0004475240239913652,0.0004675566124827668,0.0007741652588206804,0.6039493598498803,0.00011251987699756327,1.0814048353712564,1.0807983488103308,3.0
